PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
370346561,https://www.instagram.com/reel/DCJq4NqMzvK/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12267,""following_count"":444,""like_count"":5593,""post_count"":2041,""views_count"":140401,""comment_count"":299,""share_count"":0}","A big thank you to the Atlanta Community Food Bank for standing with us through the storm! Your incredible support made it possible for us to keep nourishing our neighbors when they needed it most. We’re endlessly grateful for your partnership and generosity! 🧡🙌

#neighborshelpingneighbors #goldenharvestfoodbank #everymealmatters"," My name is Chris Rouse, I'm with the Atlanta Community Food Bank. I work in IT. I've been with the Atlanta Community Food Bank for five years. I recently got my start in the warehouse. Everything that's been going on these last few weeks has been devastating for a lot of people. Not just in the Augusta area, even in Arlington area about people who have gone without power and it's affected people from county to county. Since I've been here, I've seen people walk amongst with open arms. I've seen so much love. It's been a wonderful experience coming here to help the people that are in need, due to the hurricane. It's been amazing to meet different people here and their experiences, hearing how grateful they are. It's actually humble me and more ways than normal. I'm really excited to be here. Hope I get to come again. People coming and dropping off water food, perishable items for like storage and going to a self-career, a minor and going all throughout the Augusta area. I think that this is what we're doing. You know, I've been in IT for four or a few years and this is, I haven't really been able to have any but my boost on the ground. So just to get to really help people and think is a great thing to see how much people actually care.",no longer populated,,2024-11-09T12:46:05.000Z,post data removed,,15,0,1,323,,
369297443,https://www.instagram.com/p/DCEtQ-WpPxv/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12259,""following_count"":445,""like_count"":5173,""post_count"":2037,""views_count"":140078,""comment_count"":296,""share_count"":0}","As a Day of Service, the IHQ staff partnered with and volunteered at the Atlanta Community Food Bank. 

By Service, we are reminded of the importance of “lifting as we climb” and the willingness to help uplift our neighbors and our communities. With this rapidly approaching holiday season, we encourage you to help spread a little light, life, and love to the community.", ,no longer populated,,2024-11-07T14:29:59.000Z,post data removed,,359,0,0,0,,
362063430,https://www.facebook.com/100066560165638/posts/880718237490174,,FacebookDirect,28631354,Westside Future Fund,blank_for_now,blank_for_now,"{""follower_count"":2900,""following_count"":0,""like_count"":2092,""post_count"":12,""views_count"":85,""comment_count"":6,""share_count"":3}","In 2019, Food Well Alliance and Westside Future Fund joined forces to purchase and revitalize 970 Jefferson St. NW, the historic former home of the Atlanta Community Food Bank. Today, this vibrant space hosts 19 nonprofits and local enterprises, all working together to support the Westside community and beyond.

We’re excited to launch our new series, the 970 Partner Spotlight, which will feature the impactful work of each of these organizations. First up is our management partner, Food Well Alliance – a nonprofit dedicated to empowering local growers and fostering healthy food systems across metro Atlanta.

With a focus on supporting urban farms, community gardens, and orchards, Food Well Alliance provides essential resources to help local growers thrive and build healthier communities.  

Read more about Food Well Alliance and 970 Jefferson in our Stories of Impact blog: ", ,no longer populated,,2024-11-01T01:15:20.000Z,post data removed,,3,1,0,0,,
363392088,https://www.instagram.com/p/DBwK1Rrpz3I/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12244,""following_count"":445,""like_count"":5111,""post_count"":2035,""views_count"":140078,""comment_count"":295,""share_count"":0}","Happy UPlift Someone Day ☀️
 
 🍲 @chef.kristol , host of City Eats Atlanta on @aspiretv , teams up with the @acfb to cook up a delicious Coconut Curry Stew with dietitian Kristen Elliott! In this heartwarming clip, they share how this dish is perfect for bringing loved ones together. 💛 
 
Head over to the Atlanta Community Food Bank’s YouTube page to watch the full video and discover how a warm, nutritious meal can be a simple way to spread joy and uplift others. 🌟 
 
Full video in our story.
 
#NationalUPliftSomeoneDay #CityEatsAtlanta #aspireTV #AtlantaCommunityFoodBank #Community #Food #ATL #UPTV"," Hi everyone, I am Kristen, the Food Bank Dietitian, and we are in the Kaiser Permanente Learning Kitchen at the Atlanta Community Food Bank. Today we are celebrating the 20th anniversary of up to the by celebrating National Uplift Someone Day, which is on October 30th. So what better way to uplift someone that to prepare a warm meal for them? To do that, I'm going to invite our guest chef on. This is Chef Crystal. Thank you so much for being here today. It was so great to be here. Absolutely. Chef Crystal is the host of City Eats Atlanta on his fire TV, and she's going to prepare no cross today. Yes, I mean what better way to prepare a meal like you said, but that's my love language. I ain't exactly, I might not buy you a guest, but I will cook you a meal and bring it to your house. And I'm going to need you to come to the kitchen to wash the dishes you need. This is one of my side's favorite. Now it's a warm, hard meal, especially for this time of year. I mean it's cold outside, so I love preparing this type of meal plus is my pack, so you're not using a whole bunch of dishes. There is nothing better than a warm pot meal.",no longer populated,,2024-10-30T15:05:05.000Z,post data removed,,13,0,0,131,,
360960767,https://www.facebook.com/pfbid03169SRZsJ8idi28sjS3FKs9jUTPFPCs4CRmaPyKDCS8FJTaa1R62N8qpmCwT1dDcgl/posts/1565414021015312,,FacebookDirect,28928817,"",blank_for_now,blank_for_now,"{""follower_count"":null,""following_count"":null,""like_count"":null,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","I really enjoyed working with Atlanta Aggie Alumni today at the Atlanta Community Food Bank. #dosomething #HelpSomebody 

#AggiesDo 
#AggiePride 
#atlantaaggiealumni", ,no longer populated,,2024-10-28T03:49:35.000Z,post data removed,,,,0,0,,
349828334,https://www.facebook.com/100040197173341/posts/1338753817474511,,FacebookDirect,27617582,Atlanta Daily World,blank_for_now,blank_for_now,"{""follower_count"":32000,""following_count"":0,""like_count"":32808,""post_count"":156,""views_count"":254,""comment_count"":87,""share_count"":86}",Is food insecurity a problem for you?, ,no longer populated,,2024-10-23T16:36:31.000Z,post data removed,,2,0,0,0,,
374779886,https://www.facebook.com/AtlantaDailyWorld/posts/pfbid0jq1cSkYvdvx9NCBYPB75roj4u6bwk55qjiEU4ZzKpiiBA3kkPcX76JSz1SkX2CqFl,,Facebook,23824068,Atlanta Daily World,blank_for_now,blank_for_now,"{""follower_count"":33054,""following_count"":0,""like_count"":788,""post_count"":239,""views_count"":0,""comment_count"":189,""share_count"":127}",Is food insecurity a problem for you?, ,no longer populated,,2024-10-23T16:36:31.000Z,post data removed,,2,0,0,0,,
344861493,https://twitter.com/GwinnettGov/status/1847669196584349937,,Twitter,19191895,Gwinnett County,blank_for_now,blank_for_now,"{""follower_count"":5007,""following_count"":44,""like_count"":383,""post_count"":5613,""views_count"":43298,""comment_count"":null,""share_count"":null}","Did you know that we teamed up with the Atlanta Community Food Bank to provide free groceries to community members? Our next free drive-thru food distribution event is Tuesday, October 22 at Bryson Park in Lilburn from 3:00pm until supplies last. https://t.co/PBjPKBeKO4", ,no longer populated,,2024-10-19T16:00:39.000Z,post data removed,,0,0,1,128,,
340345037,https://twitter.com/MRSpinkston85/status/1846181023274479911,,Twitter,8602818,Nicole Pinkston 🇺🇸 Iconic Marriage Coach,blank_for_now,blank_for_now,"{""follower_count"":17712,""following_count"":7779,""like_count"":25433,""post_count"":317711,""views_count"":1613857,""comment_count"":4718,""share_count"":1250422}","@CoachFelecia Here’s a look at some of the key figures and initiatives ensuring that nutritional needs in GA:

1. Joe Goetz, Atlanta Community Food Bank
2. Janaie Thapa University of GA mapping food insecurity and health disparities across GA
3. Wholesome Wave Georgia affordable fresh produces https://t.co/RjjCABcM5S", ,no longer populated,"Good morning, Icons,

We are back with our Iconic Cares e-Series.

Please sign up for FREE👇

""How I am Nourishing Georgia: Bringing Awareness to Community Leaders and Rising Voices Combatting Hunger in this State"", by @MRSpinkston85 https://t.co/t1Vs9MBE8x https://t.co/RpuUnHNWfu",2024-10-15T13:27:10.000Z,post data removed,,1,1,1,87,,"Good morning, Icons,

We are back with our Iconic Cares e-Series.

Please sign up for FREE👇

""How I am Nourishing Georgia: Bringing Awareness to Community Leaders and Rising Voices Combatting Hunger in this State"", by @MRSpinkston85 https://t.co/t1Vs9MBE8x https://t.co/RpuUnHNWfu"
340345131,https://twitter.com/MRSpinkston85/status/1846179924047995295,,Twitter,8602818,Nicole Pinkston 🇺🇸 Iconic Marriage Coach,blank_for_now,blank_for_now,"{""follower_count"":17712,""following_count"":7779,""like_count"":25433,""post_count"":317711,""views_count"":1613857,""comment_count"":4718,""share_count"":1250422}","Yet, food insecurity remains a significant challenge in Georgia, affecting many of our most vulnerable communities. However, dedicated community leaders and rising voices are making remarkable strides in addressing this issue.

(Atlanta Community Food bank) https://t.co/DzB0VIOY6c", ,no longer populated,"My job in the United States Army was Food Service Specialist or military cook. For most of my life, I have fed the hungry and loved giving food to people in need. Eating is what brings us together, meets our basic needs and connects us all as humans.

(92G MOS) https://t.co/2NeKXHCMKu",2024-10-15T13:22:48.000Z,post data removed,,0,1,1,70,,"My job in the United States Army was Food Service Specialist or military cook. For most of my life, I have fed the hungry and loved giving food to people in need. Eating is what brings us together, meets our basic needs and connects us all as humans.

(92G MOS) https://t.co/2NeKXHCMKu"
332421331,https://twitter.com/ATLPlanning/status/1843302149335458048,,Twitter,19191146,ATL City Planning,blank_for_now,blank_for_now,"{""follower_count"":7301,""following_count"":349,""like_count"":1111,""post_count"":4072,""views_count"":162790,""comment_count"":66,""share_count"":6790}",RT @CityofAtlanta: Here’s another look at the special Cooking with the Mayor event at the Atlanta Community Food Bank (ACFB). Thank you to…, ,no longer populated,"Here’s another look at the special Cooking with the Mayor event at the Atlanta Community Food Bank (ACFB). Thank you to everyone who made this event possible.

Video by: Christopher Peters, City of Atlanta, Office of the Mayor https://t.co/y4aaiKovAo",2024-10-07T14:47:33.000Z,post data removed,,0,1,0,0,,"Here’s another look at the special Cooking with the Mayor event at the Atlanta Community Food Bank (ACFB). Thank you to everyone who made this event possible.

Video by: Christopher Peters, City of Atlanta, Office of the Mayor https://t.co/y4aaiKovAo"
330691175,https://www.facebook.com/100064911961118/posts/942117364628654,,FacebookDirect,28102471,Feeding Georgia,blank_for_now,blank_for_now,"{""follower_count"":2100,""following_count"":null,""like_count"":1855,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","In the aftermath of Hurricane Helene, many of our Georgia food banks have stepped up to provide disaster relief for those impacted by the storm. To find your nearby food bank visit FeedingGeorgia.Org/Find-Your-Food-Bank/

If you’re able to help, please consider donating. Your contributions go a long way in ensuring we can continue to provide relief for those who need it most.

Feeding Georgia Food Banks:
Atlanta Community Food Bank
Second Harvest of Coastal Georgia 
Chattanooga Area Food Bank 
Feeding the Valley Food Bank 
Food Bank of Northeast Georgia 
Golden Harvest Food Bank
Middle Georgia Community Food Bank 
The Georgia Mountain Food Bank

Together, we can recover stronger. #GeorgiaStrong #DisasterRelief #EndHunger #FeedingGeorgia #HurricaneRelief #DonateNow", ,no longer populated,,2024-10-07T14:18:05.000Z,post data removed,,,,0,0,,
329854884,https://www.facebook.com/100068765766649/posts/832950352340483,,FacebookDirect,28076514,Golden Harvest Food Bank,blank_for_now,blank_for_now,"{""follower_count"":13000,""following_count"":null,""like_count"":12707,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Thank You To Our Incredible Network

In the wake of Hurricane Helene, we want to extend our heartfelt gratitude to our amazing team and network. All of our dedicated staff members have faced significant personal challenges due to this disaster, yet their unwavering commitment to helping others has been truly inspiring. 

Despite their own losses, the strength and dedication shown by our team has allowed us to serve thousands of meals a day across our 24- county service area. This would not have been possible without the tremendous support from our Feeding America network partners who have sent supplies and personnel from across the region:

- Feeding America, Feeding Georgia, Feeding the Carolinas
- Atlanta Community Food Bank
- Food Bank of Northeast Georgia 
- Georgia Mountain Food Bank
- Chattanooga Area Food Bank
- Harvest Hope Food Bank
-Middle Georgia Community Food Bank
-Second Harvest of Coastal Georgia
-Second Harvest Food Bank of Middle Tennessee

Your kindness and support have made a profound difference to neighbors in crisis. We cannot thank you enough for standing with us during this challenging time. 

Together, we are making a positive impact, one meal at a time.
#ThankYou #CommunitySupport #HurricaneHelene #EveryMealMatters

Feeding Georgia Feeding AmericaFeeding the Atlanta Community Food Bank Food Bank of Northeast Georgia The Georgia Mountain Food Bank Chattanooga Area Food Bank
 Harvest Hope Food Bank Middle Georgia Community Food Bank Second Harvest of Coastal Georgia Second Harvest Food Bank of Middle Tennessee", ,no longer populated,,2024-10-05T20:31:12.000Z,post data removed,,,,0,0,,
363392134,https://www.instagram.com/reel/DAt9UKDKQ-8/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12244,""following_count"":445,""like_count"":5111,""post_count"":2035,""views_count"":140078,""comment_count"":295,""share_count"":0}","Here’s another look at the special Cooking with the Mayor event at the Atlanta Community Food Bank (ACFB). Thank you to everyone who made this event possible.

Video by: Christopher Peters, City of Atlanta, Office of the Mayor", Welcome in down there.,no longer populated,,2024-10-04T21:57:05.000Z,post data removed,,102,0,3,3224,,
328422596,https://twitter.com/CityofAtlanta/status/1842322652519645349,,Twitter,10567905,"City of Atlanta, GA",blank_for_now,blank_for_now,"{""follower_count"":637882,""following_count"":785,""like_count"":null,""post_count"":21360,""views_count"":null,""comment_count"":null,""share_count"":null}","Here’s another look at the special Cooking with the Mayor event at the Atlanta Community Food Bank (ACFB). Thank you to everyone who made this event possible.

Video by: Christopher Peters, City of Atlanta, Office of the Mayor https://t.co/y4aaiKovAo", ,no longer populated,,2024-10-04T21:55:23.000Z,post data removed,,6,1,2,2351,,
328125341,https://twitter.com/CityofAtlanta/status/1842204390133776503,,Twitter,10567905,"City of Atlanta, GA",blank_for_now,blank_for_now,"{""follower_count"":637927,""following_count"":785,""like_count"":null,""post_count"":21346,""views_count"":null,""comment_count"":null,""share_count"":null}","Mayor Andre Dickens joined seniors at the Atlanta Community Food Bank for ""Cooking with the Mayor."" The event welcomed seniors enrolled in the Commodity Supplemental Food Program, fostering conversations about food insecurity. Thanks to all who made this possible! 

#EndHunger https://t.co/SVPdHAO8cx", ,no longer populated,,2024-10-04T14:05:27.000Z,post data removed,,9,2,0,1989,,
363392138,https://www.instagram.com/p/DAtGcIEOF18/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12245,""following_count"":445,""like_count"":0,""post_count"":2035,""views_count"":0,""comment_count"":0,""share_count"":0}","Mayor Andre Dickens spent time with some of our city's true gems—seniors from Emmanuel Lutheran Church—alongside Kyle Waide, President and CEO of the Atlanta Community Food Bank (ACFB), during a special ""Cooking with the Mayor"" event. This event welcomed 16-20 seniors (60+) enrolled in the Commodity Supplemental Food Program (CSFP), which provides healthy foods through monthly food boxes.

While cooking together, the group shared not just recipes but also meaningful conversations about food insecurity and the importance of access to nutritious meals. Thank you to everyone who made this event possible!

 #EndHunger #ACFB #MovingAtlantaForward

Photos by: Sylvia McAfee, City of Atlanta, Office of the Mayor", ,no longer populated,,2024-10-04T13:56:49.000Z,post data removed,,72,0,1,0,,
327933398,https://twitter.com/theatlantavoice/status/1842174077760307703,,Twitter,10636818,The Atlanta Voice,blank_for_now,blank_for_now,"{""follower_count"":8914,""following_count"":2588,""like_count"":662,""post_count"":44526,""views_count"":99102,""comment_count"":null,""share_count"":null}","The Atlanta Community Food Bank, one of the nation’s leading food banks fighting hunger, is calling for action within Metro Atlanta for support towards the Commodity Supplemental Food Program (CSFP). Mayor Andre Dickens stepped up. https://t.co/WKzE2RwH7U", ,no longer populated,,2024-10-04T12:05:00.000Z,post data removed,,1,0,0,117,,
327889256,https://twitter.com/ATLNewsFirst/status/1842029627851592043,,Twitter,11269095,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":138163,""following_count"":2340,""like_count"":54529,""post_count"":310027,""views_count"":15710608,""comment_count"":11256,""share_count"":50930}","Atlanta Mayor Andre Dickens and leaders at the Atlanta Community Food Bank joined a group of senior citizens to discuss food insecurity and the solutions to the problem.
 https://t.co/RewmaeI4TL", ,no longer populated,,2024-10-04T02:31:01.000Z,post data removed,,3,0,1,829,,
328773962,https://twitter.com/ATLNewsFirst/status/1842029627851592043,,Twitter,7172078,CBS46,blank_for_now,blank_for_now,"{""follower_count"":111154,""following_count"":2342,""like_count"":4671,""post_count"":282507,""views_count"":0,""comment_count"":1702,""share_count"":6260}","Atlanta Mayor Andre Dickens and leaders at the Atlanta Community Food Bank joined a group of senior citizens to discuss food insecurity and the solutions to the problem.
 https://t.co/RewmaeI4TL", ,no longer populated,,2024-10-04T02:31:01.000Z,post data removed,,3,0,1,846,,
327762499,https://www.facebook.com/100064704399309/posts/969558475210957,,FacebookDirect,27241494,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":500000,""following_count"":0,""like_count"":332803,""post_count"":887,""views_count"":155238,""comment_count"":11074,""share_count"":18025}",Atlanta Mayor Andre Dickens and leaders at the Atlanta Community Food Bank joined a group of senior citizens to discuss food insecurity and the solutions to the problem., ,no longer populated,,2024-10-04T02:31:00.000Z,post data removed,,3,0,1,0,,
327625235,https://www.youtube.com/watch?v=vOxRzi2MB6U,,YouTube,3674,Atlanta News First ,blank_for_now,blank_for_now,"{""follower_count"":347000,""following_count"":0,""like_count"":1598215,""post_count"":46577,""views_count"":243575576,""comment_count"":504129,""share_count"":0}","Atlanta Mayor Andre Dickens and leaders at the Atlanta Community Food Bank joined a group of senior citizens to discuss food insecurity.

SUBSCRIBE and turn on notifications so you don't miss any videos: https://bit.ly/3SS3Avs 

For more stories check out  https://www.atlantanewsfirst.com/ 

FOLLOW US for more! 
Like Atlanta News First on Facebook: https://bit.ly/3EcIseI 
Follow Atlanta News First on Twitter: https://bit.ly/3SQcVmV 
Follow Atlanta News First Instagram: https://bit.ly/3rdWMMg 
Follow Atlanta News First Tik Tok: https://bit.ly/3RC8U4p", ,no longer populated,,2024-10-04T00:33:39.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTnBiOENrPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--2aeca2cfab95125ae8925d20b8ea108fef7d0e5c/post-3674-327625235-thumbnail,8,0,0,291,,
327467981,https://www.youtube.com/watch?v=U6RoIgc0fqw,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2090000,""following_count"":0,""like_count"":5662424,""post_count"":113448,""views_count"":1370592443,""comment_count"":1970857,""share_count"":0}",The funding for the commodity supplemental food program comes from the Farm Bill., ,no longer populated,,2024-10-03T20:21:48.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTE0vN0NrPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--553dfddaf76ec4be8d15e4ce3a35f649b3d68780/post-7167-327467981-thumbnail,3,0,0,26,,
363290225,https://www.facebook.com/100032450726424/posts/1230827888008890,,FacebookDirect,27241474,Rough Draft Atlanta,blank_for_now,blank_for_now,"{""follower_count"":21000,""following_count"":null,""like_count"":20396,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","North Springs High School is hosting the Spartan Wellness Community Engagement Fair on Oct. 10, featuring mental health resources, nutritional food items from the Atlanta Community Food Bank, and fire safety demonstrations from the Sandy Springs Fire Department....

", ,no longer populated,,2024-10-03T12:00:13.000Z,post data removed,,0,1,0,0,,
317767723,https://twitter.com/GwinnettGov/status/1837582637264781785,,Twitter,19191895,Gwinnett County,blank_for_now,blank_for_now,"{""follower_count"":4677,""following_count"":44,""like_count"":383,""post_count"":5463,""views_count"":43298,""comment_count"":null,""share_count"":null}","With help from the Atlanta Community Food Bank, we're hosting a free drive-thru food distribution event on Tuesday, September 24, starting at 3:00pm at Best Friend Park in Norcross. Fresh and shelf-stable foods will be available until supplies last. https://t.co/pZANKobHRO", ,no longer populated,,2024-09-21T20:00:16.000Z,post data removed,,1,2,1,121,,
363392172,https://www.instagram.com/p/DAGnVE3Oe9V/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12245,""following_count"":445,""like_count"":0,""post_count"":2035,""views_count"":0,""comment_count"":0,""share_count"":0}","A massive THANK YOU to Masco Corporation for their generous $5,000 donation in support of Feeding Georgia’s Farm to Food Bank program! 🎉🍅🥕 

The team at Masco Support Services in Georgia toured the Atlanta Community Food Bank to learn more about food insecurity and how their contribution will make a difference.

This donation helps increase access to fresh, healthy produce for families across Georgia. Each year, local farmers donate over 32 million pounds of nutritious, #2 grade produce that may not look perfect but is still perfectly nourishing. With hunger being a critical health issue—where 1 in 3 pantry visitors has a household member with diabetes—this support is vital in getting fresh food to those who need it most.

@mascocorporation @acfb 

#MascoCorporation #Masco #Donation #FarmtoFoodBank #FoodInsecurity #FeedingGeorgia #FeedingGA #GeorgiaHunger", ,no longer populated,,2024-09-19T15:13:48.000Z,post data removed,,-1,0,0,0,,
311715610,https://twitter.com/NeighborNews/status/1834548283579994544,,Twitter,10418336,The Fulton County Neighbor,blank_for_now,blank_for_now,"{""follower_count"":4669,""following_count"":2887,""like_count"":211,""post_count"":31138,""views_count"":48469,""comment_count"":null,""share_count"":null}",College Park Hosts Food Distribution in Honor of 9/11 https://t.co/e32oJbdpnT, ,no longer populated,,2024-09-13T11:02:49.000Z,post data removed,,0,0,0,30,,
307681833,https://www.youtube.com/watch?v=IlyEakeFCcg,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1890000,""following_count"":0,""like_count"":5539898,""post_count"":111644,""views_count"":1342926159,""comment_count"":1948129,""share_count"":0}",1 dollar equals 3 meals for a family in need. Donate today at ACFB.org, ,no longer populated,,2024-09-05T20:36:39.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSUt0NWljPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e0f04b6c53d22fc139d7861cff55b4c27760f17a/post-7167-307681833-thumbnail,1,0,0,63,,
308456217,https://www.facebook.com/100088901170672/posts/931999928969276,,FacebookDirect,24870994,Congressman Chuck Edwards,blank_for_now,blank_for_now,"{""follower_count"":2700,""following_count"":0,""like_count"":1695,""post_count"":200,""views_count"":3390,""comment_count"":3236,""share_count"":328}","Douglas County Senior Services is partnering with the Atlanta Community Food Bank on Friday, September 27th, beginning at 10 AM, for their monthly Drive-thru Food Distribution at the Lithia Springs Senior Center!

Residents of Douglas County will receive FREE food items on a first-come, first-served basis, while supplies last. #OneDouglasForwardTogether #DouglasCountyGA", ,no longer populated,,2024-09-05T19:17:30.000Z,post data removed,,8,7,0,0,,
363392240,https://www.instagram.com/p/C_JLoN_PUx0/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12245,""following_count"":445,""like_count"":0,""post_count"":2035,""views_count"":0,""comment_count"":0,""share_count"":0}","Save the date for Atlanta Community Food Bank’s annual #FoodForAll
financial industry competition on September 9! We’re ready to make a big impact and support a powerful cause. Gather your colleagues, Join a team, and help us fight hunger! 
Sign up before August 29 for an early registration bonus using the link in our bio.", ,no longer populated,,2024-08-26T18:38:07.000Z,post data removed,,-1,0,0,0,,
276921572,https://www.youtube.com/watch?v=2wrgWoG1WI8,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1840000,""following_count"":0,""like_count"":5417047,""post_count"":109153,""views_count"":1311066448,""comment_count"":1896169,""share_count"":0}","Atlanta Community Food Bank says it's resulting in longer lines at their food pantries. ----

11Alive believes that news shouldn’t be a one-way conversation, but a dialogue with you. Join in, share your thoughts and connect with new perspectives. 

Subscribe to 11Alive for exclusive content: http://bit.ly/11AliveSubscribe  

Download our 11Alive News app: https://interactive.11alive.com/appredirect/  
Text ""plus"" to 404-885-7600 to download 11Alive+ and stream 24/7 on Roku, Apple TV and Amazon Fire TV.  

Follow 11Alive on Social:  

Facebook: https://www.facebook.com/11Alive/ 
Twitter (X): https://twitter.com/11AliveNews 
Instagram: https://www.instagram.com/11Alive/","All right. Hold on. We&#39;re still in the thick of it. Delta still recovering operations. Five days after a global cyber outage, it really caused a mess. Now the US Department of Transportation&#39;s Office of Aviation is stepping in and launching an investigation just hours ago. Transportation Secretary Pete Buttigieg posted on social media platform X that the investigation into Delta Airlines is to ensure the airline is following the law and taking care of its passengers during continued widespread disruptions. He writes, quote, all airline passengers have the right to be treated fairly and I will make sure that right is upheld. 11 0 lives. Ariana Moniz joins us live now from Hartsfield Jackson International Airport, Ariana for days. We&#39;ve been seeing long lines, bandon luggage, piling up what are conditions like for passengers today? That&#39;s right, Chris here in Harville, we&#39;re still seeing some passengers who tell us that they&#39;ve been stranded for days at a time. And we&#39;re also seeing rows and rows of unclaimed luggage while other airlines seem to have been able to recover from Friday&#39;s cyber global outage is still appears that Delta they&#39;re still struggling to get back on track. Now I will say that the airport is not filled with as many travelers as we saw on Monday. But there are still passengers who tell us that they&#39;ve waited for days to get back home or to their destination. And that&#39;s of course due to the ongoing delays and cancellations that we still see here at heart. So now at last check, there have been 211 cancellations here at Hearts today and 203 of those flights are Delta Airlines. And that&#39;s according to and on Monday, a little under 2500 flights were canceled and under 1100 Delta flights. Now we spoke to a traveler who has been caught up in the ongoing travel disruptions. She says that she&#39;s just trying to get back home to Arizona but said she&#39;s found herself stuck here at the airport or sitting on planes going nowhere for hours. Take a listen. So I had a layover here in Atlanta and they boarded us on the plane and we sat there for three hours. Apparently, you are not allowed to sit on a plane longer than three hours. So we de boarded a couple hours later, they put us on a new plane where we sat for about 90 minutes and actually got to the tarmac, but then the pilot timed out. So we drove back to the gate, got off and about 4 a.m. they canceled our flight. So my luggage is still on that flight. So I&#39;m trying to find my way to my luggage in Reno. And that&#39;s also the story. Once passengers do arrive to their destination, some are left without their luggage and luggage is now really crowding the airport. We seeing back fill the upper level balcony and rows and rows of backs. They&#39;re lined up between Delta baggage claim carousel for passengers whose flights have been disrupted for days at a time. Yesterday, we were able to be on the upper level balcony but we have been unable to be in that area because it&#39;s now filled with bags. Now amid this ongoing investigation by the Department of Transportation, the agency secretary Pete Buttigieg, he&#39;s first encouraging passengers to try to resolve any issues that they&#39;re having first with the airline. But if they feel that Delta is not complying with the agen agency passenger protection requirements, he&#39;s encouraging passengers to then file a complaint with the Department of Transportation reporting live from Hart Jackson International Airport. I for the life back to so many people trying to reunite with luggage or families are on a thank you for more information about flight delays and cancellations. Text the word delays to the number 404885 7600.  ",no longer populated,,2024-07-23T15:58:37.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQlEvSkNRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--849e58e884dbfe5057e26577fe7e9f3a08ab326f/post-7167-276921572-thumbnail,0,0,0,59,,
276783701,https://www.facebook.com/100064822837761/posts/888197523351001,,Facebook,16547456,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2039470,""following_count"":0,""like_count"":28307,""post_count"":55,""views_count"":0,""comment_count"":6957,""share_count"":1417}","As high demand continues, Atlanta Community Food Bank CEO Kyle Waide said there's a need for further resources", ,no longer populated,,2024-07-22T23:00:12.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS2JPSUNRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--de85b7f4f8ce83f5d52fe1a3893ea141a5dcdd8a/post-16547456-276783701-thumbnail,29,2,7,0,,
