PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
154027504,https://twitter.com/ATLNewsFirst/status/1705024370647740505,,Twitter,11269095,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":120883,""following_count"":2347,""like_count"":null,""post_count"":295896,""views_count"":null,""comment_count"":null,""share_count"":null}","Friday is the final day to apply for a forgivable loan, up to $30,000, through Invest Atlanta’s Heritage Program. Full story: https://t.co/ggOmuGxUpS https://t.co/kzbQ3AwTgq", ,no longer populated,,2023-09-22T01:01:02.000Z,post data removed,,1,3,0,1100,,
154032228,https://www.facebook.com/100064704399309/posts/719974613502679,,Facebook,16470740,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":478778,""following_count"":0,""like_count"":1190,""post_count"":36,""views_count"":0,""comment_count"":226,""share_count"":184}","Friday is the final day to apply for a forgivable loan, up to $30,000, through Invest Atlanta’s Heritage Program. Full story: https://tinyurl.com/nmpv52kn", ,no longer populated,,2023-09-22T01:01:01.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQkd3YUJFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--92a2feeabf9396f1d2a0c6e035c72958c71e31a0/post-16470740-154032228-thumbnail,14,11,5,0,,
153591870,https://twitter.com/wsbradio/status/1704391842534510796,,Twitter,7008875,WSB Radio,blank_for_now,blank_for_now,"{""follower_count"":53984,""following_count"":214,""like_count"":null,""post_count"":446263,""views_count"":null,""comment_count"":null,""share_count"":null}","According to Mayor Andre Dickens, the Invest Atlanta and City partnership would allow applications through Sept. 22.  https://t.co/y0E0r1GjfT", ,no longer populated,,2023-09-20T07:07:35.000Z,post data removed,,0,0,0,297,,
153272717,https://twitter.com/ATLPlanning/status/1704148399405035752,,Twitter,19191146,ATL City Planning,blank_for_now,blank_for_now,"{""follower_count"":7004,""following_count"":347,""like_count"":366,""post_count"":2514,""views_count"":20320,""comment_count"":null,""share_count"":null}","Atlanta BeltLine, Inc., Invest Atlanta and the City of Atlanta need you to participate in a city-wide survey to benefit the City’s business owners and the economic development in our community. Take the survey at: https://t.co/2A4lesUKA7.Visit bizsurvey@atlbeltline.org for more. https://t.co/Cf8vkh1i1q", ,no longer populated,,2023-09-19T15:00:14.000Z,post data removed,,1,0,0,232,,
153272807,https://twitter.com/ATLPlanning/status/1701620083078946955,,Twitter,19191146,ATL City Planning,blank_for_now,blank_for_now,"{""follower_count"":7007,""following_count"":347,""like_count"":374,""post_count"":2508,""views_count"":21367,""comment_count"":26,""share_count"":117}","Atlanta BeltLine, Inc., Invest Atlanta and the City of Atlanta need you to participate in a city-wide survey to benefit the City’s business owners and the economic development in our community. Take the survey at: https://t.co/2A4lesUKA7.Visit bizsurvey@atlbeltline.org for more. https://t.co/WeT4i7pEml", ,no longer populated,,2023-09-12T15:33:37.000Z,post data removed,,2,0,0,258,,
153288905,https://twitter.com/atlcouncil/status/1701615453632659638,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":28387,""following_count"":552,""like_count"":null,""post_count"":11812,""views_count"":null,""comment_count"":null,""share_count"":null}","📰 City Council passed legislation that authorizes Invest Atlanta... to create a $1.5M grant program to spur development and job creation in areas of the city that struggle with food insecurity.

Inside City Hall: City leaders focus on food access
https://t.co/IOKfSqVxdv https://t.co/bEaxfVyfnt", ,no longer populated,,2023-09-12T15:15:13.000Z,post data removed,,1,0,1,253,,
153213197,https://twitter.com/InvestAtlanta/status/1699829972955808003,,Twitter,19191402,Invest Atlanta,blank_for_now,blank_for_now,"{""follower_count"":22657,""following_count"":2159,""like_count"":null,""post_count"":8846,""views_count"":null,""comment_count"":null,""share_count"":null}","Are you interested in purchasing a home in Atlanta? Join our monthly Homebuyer Q&amp;A on Wednesday, September 13,  to learn more about Invest Atlanta incentives and how to make owning a home a reality. Register at https://t.co/pknYga8L0H https://t.co/87K2qO2LvM", ,no longer populated,,2023-09-07T17:00:21.000Z,post data removed,,1,2,0,2463,,
153289160,https://twitter.com/atlcouncil/status/1699445340812787791,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":28387,""following_count"":552,""like_count"":null,""post_count"":11812,""views_count"":null,""comment_count"":null,""share_count"":null}","🗞️""We're making sure the City of Atlanta is putting skin in the game and making sure we have fresh food access in Southwest Atlanta..."" - @MarciOverstreet 

Invest Atlanta plans to use the money to bring a grocery store to the Campbellton Road corridor https://t.co/oa4cX7VtwT https://t.co/J9eswXFqVo", ,no longer populated,"📰 ""Everyone takes for granted that we have fresh food available to us all over Atlanta, when the truth is we don’t. Not everywhere."" - @MarciOverstreet  

Atlanta City Council passes $1.5 million investment bring fresh food to the Southside https://t.co/oa4cX7VtwT https://t.co/kcFtWGTEya",2023-09-06T15:31:58.000Z,post data removed,,3,2,1,490,,"📰 ""Everyone takes for granted that we have fresh food available to us all over Atlanta, when the truth is we don’t. Not everywhere."" - @MarciOverstreet  

Atlanta City Council passes $1.5 million investment bring fresh food to the Southside https://t.co/oa4cX7VtwT https://t.co/kcFtWGTEya"
150652200,https://www.facebook.com/100064822837761/posts/690895819747840,,Facebook,16547456,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2021964,""following_count"":0,""like_count"":3096,""post_count"":44,""views_count"":0,""comment_count"":1842,""share_count"":353}",Invest Atlanta plans to use the money to bring a grocery store to the Campbellton Road corridor, ,no longer populated,,2023-09-06T08:00:07.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS09qd0JBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--fb8060f66bda2ec98f21acc842725307ea6581d8/post-16547456-150652200-thumbnail,19,3,5,0,,
153259472,https://twitter.com/Michael_J_Bond/status/1696928333798277459,,Twitter,8031460,Michael Julian Bond,blank_for_now,blank_for_now,"{""follower_count"":2523,""following_count"":1075,""like_count"":null,""post_count"":4634,""views_count"":null,""comment_count"":null,""share_count"":null}",Invest Atlanta OK’s $86M in financing for 570 affordable housing units https://t.co/SgODyKsuPj, ,no longer populated,,2023-08-30T16:50:16.000Z,post data removed,,0,0,0,53,,
148867469,https://www.facebook.com/100064719549298/posts/711644061002906,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":859494,""following_count"":0,""like_count"":530,""post_count"":39,""views_count"":0,""comment_count"":256,""share_count"":76}",The mayor’s office said the properties will offer multifamily and single-family housing for a range of area median income (AMI) levels to support different housing needs once the projects are completed., ,no longer populated,,2023-08-30T02:00:07.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUE9jY2hBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--682719f56bfbc7496d91f886451d3ef42c6fa207/post-16547580-148867469-thumbnail,1,0,0,0,,
153705823,https://twitter.com/WhatIsAtlanta/status/1696683842558419056,,Twitter,7750508,"42,608 Georgians Lost Due to COVID-19",blank_for_now,blank_for_now,"{""follower_count"":783,""following_count"":622,""like_count"":null,""post_count"":24982,""views_count"":null,""comment_count"":null,""share_count"":null}",The mayor is chair of the invest atlanta board? Seems like a conflict of interest?, ,no longer populated,"@InvestAtlanta has approved funding for 570 affordable housing units in the city of Atlanta. Mayor @andreforatlanta, Chair of the Invest Atlanta board, shared his commitment of ensuring that our City offers affordable living options to all Atlantans.
🔗: https://t.co/PQTomm7IqZ https://t.co/MeGuXgB0As",2023-08-30T00:38:45.000Z,post data removed,,7,1,1,559,,"@InvestAtlanta has approved funding for 570 affordable housing units in the city of Atlanta. Mayor @andreforatlanta, Chair of the Invest Atlanta board, shared his commitment of ensuring that our City offers affordable living options to all Atlantans.
🔗: https://t.co/PQTomm7IqZ https://t.co/MeGuXgB0As"
153705826,https://twitter.com/CityofAtlanta/status/1696680130255458369,,Twitter,10567905,"City of Atlanta, GA",blank_for_now,blank_for_now,"{""follower_count"":620520,""following_count"":782,""like_count"":null,""post_count"":19372,""views_count"":null,""comment_count"":null,""share_count"":null}","@InvestAtlanta has approved funding for 570 affordable housing units in the city of Atlanta. Mayor @andreforatlanta, Chair of the Invest Atlanta board, shared his commitment of ensuring that our City offers affordable living options to all Atlantans.
🔗: https://t.co/PQTomm7IqZ https://t.co/MeGuXgB0As", ,no longer populated,,2023-08-30T00:24:00.000Z,post data removed,,6,1,1,1359,,
153660295,https://twitter.com/kwanzahall/status/1696613912420942244,,Twitter,19190698,Kwanza Hall,blank_for_now,blank_for_now,"{""follower_count"":22797,""following_count"":17465,""like_count"":null,""post_count"":15070,""views_count"":null,""comment_count"":null,""share_count"":null}",Invest Atlanta OK’s $86M in financing for 570 affordable housing units https://t.co/tWHWpmfhSo, ,no longer populated,,2023-08-29T20:00:52.000Z,post data removed,,2,0,0,2848,,
153663229,https://twitter.com/WilNobles/status/1696600613226791222,,Twitter,19191469,Wilborn P. Nobles III,blank_for_now,blank_for_now,"{""follower_count"":2934,""following_count"":2281,""like_count"":null,""post_count"":8846,""views_count"":null,""comment_count"":null,""share_count"":null}",Invest #Atlanta OK’s $86M in financing for 570 affordable housing units https://t.co/10qdJm5rSo, ,no longer populated,,2023-08-29T19:08:02.000Z,post data removed,,2,0,0,187,,
132361423,https://www.facebook.com/100064719549298/posts/651704303663549,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":856439,""following_count"":0,""like_count"":263,""post_count"":38,""views_count"":0,""comment_count"":201,""share_count"":16}","Invest Atlanta has approved the Beltline budget for the next 12 months on Thursday, with funding increases to support the construction of more pedestrian trails and affordable housing citywide.", ,no longer populated,,2023-06-17T01:00:01.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQWFQYWcwPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--569b5e6a7dd308abbbb381d1ad01426c1ac00bba/post-16547580-132361423-thumbnail,2,1,0,0,,
124565855,https://www.facebook.com/100064719549298/posts/633496178817695,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":855447,""following_count"":0,""like_count"":780,""post_count"":36,""views_count"":0,""comment_count"":64,""share_count"":36}","Food insecurity is a federal term for households without enough consistent food access for everyone in the home to have an active, healthy lifestyle. A lack of transportation combined with long distances between residences and grocery stores also contributes to this issue, among other factors.", ,no longer populated,,2023-05-20T16:30:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTDNKS1FVPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--330aed8d1c7b80a970de0698ef0daef6238342ec/post-16547580-124565855-thumbnail,1,0,1,0,,
124565717,https://twitter.com/ajc/status/1659959686840418304,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081449,""following_count"":50305,""like_count"":76381,""post_count"":349492,""views_count"":2598373,""comment_count"":11668,""share_count"":54812}","Food insecurity is a federal term for households without enough consistent food access for everyone in the home to have an active, healthy lifestyle. 

 https://t.co/pvIYWRmRuk", ,no longer populated,,2023-05-20T16:30:04.000Z,post data removed,,4,2,0,4961,,
124357582,https://twitter.com/ajc/status/1659665270984646663,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081449,""following_count"":50305,""like_count"":76381,""post_count"":349492,""views_count"":2598373,""comment_count"":11668,""share_count"":54812}",Atlanta City Council and Mayor Andre Dickens want to put $1 million into Invest Atlanta to attract more grocery stores to underserved communities in the city. https://t.co/cRZH5ORZoz, ,no longer populated,,2023-05-19T21:00:10.000Z,post data removed,,27,4,3,5442,,
124348337,https://www.facebook.com/100064719549298/posts/632873408879972,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":855450,""following_count"":0,""like_count"":278,""post_count"":40,""views_count"":0,""comment_count"":99,""share_count"":20}",Atlanta City Council and Mayor Andre Dickens want to put $1 million into Invest Atlanta to attract more grocery stores to underserved communities in the city., ,no longer populated,,2023-05-19T21:00:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTWNMS0FVPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6b93c962717f8f646e48e1e3e983ee9b4f22006c/post-16547580-124348337-thumbnail,7,0,1,0,,
123699665,https://twitter.com/ajc/status/1658932945564975105,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081449,""following_count"":50305,""like_count"":76381,""post_count"":349492,""views_count"":2598373,""comment_count"":11668,""share_count"":54812}","With the new investment, Atlanta-based Eskuad plans to expand its service in the U.S. and adapt artificial intelligence to improve their product. https://t.co/3T3fD4l5yf", ,no longer populated,,2023-05-17T20:30:10.000Z,post data removed,,1,0,2,4759,,
123561852,https://www.facebook.com/100064719549298/posts/631523639014949,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":855415,""following_count"":0,""like_count"":1114,""post_count"":40,""views_count"":0,""comment_count"":252,""share_count"":165}","With the new investment, Atlanta-based Eskuad plans to expand its service in the U.S. and adapt artificial intelligence to improve their product.", ,no longer populated,,2023-05-17T20:30:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSGl6SWdVPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4b55324d5fddd108575c1e131c95716e3af919ca/post-16547580-123561852-thumbnail,5,0,0,0,,
122315553,https://gettr.com/post/p2h0qr7a927,,GETTR,9202095,The Corolla Virus™,blank_for_now,blank_for_now,"{""follower_count"":17,""following_count"":6966,""like_count"":null,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","ANOTHER CRIMINAL WANTED BY MANY WHO LOSS THEIR INVESTMENTS. Atlanta, GA.

 CorollaVirus™LivesMatter", ,no longer populated,,2023-05-14T01:53:00.777Z,post data removed,,4,1,0,0,,
454110444,https://twitter.com/InvestAtlanta/status/1653459976948416512,,Twitter,19191402,Invest Atlanta,blank_for_now,blank_for_now,"{""follower_count"":24035,""following_count"":2059,""like_count"":null,""post_count"":9014,""views_count"":null,""comment_count"":null,""share_count"":null}","Are you interested in purchasing a home in Atlanta? Join our monthly Homebuyer Q&amp;A on Wednesday, May 10, to learn more about Invest Atlanta incentives and how to make owning a home a reality. Register at https://t.co/pknYga8L0H https://t.co/9qumh2ZDtk", ,no longer populated,,2023-05-02T18:02:32.000Z,post data removed,,1,3,0,712,,
153296710,https://twitter.com/fcsministries/status/1653353779792691201,,Twitter,19189773,FCS,blank_for_now,blank_for_now,"{""follower_count"":1238,""following_count"":207,""like_count"":null,""post_count"":4761,""views_count"":null,""comment_count"":null,""share_count"":null}","🤝Partnerships are key to projects like Haven at South Atlanta, and we are grateful to have some of the very best at our side including:

🔵The City of Atlanta
🔵Invest Atlanta
🔵Purpose Built Communities
🔵Georgia Department of Community Affairs
🔵Purpose Built Schools Atlanta https://t.co/vX1cvN8kmh", ,no longer populated,,2023-05-02T11:00:33.000Z,post data removed,,2,0,0,81,,
115767685,https://twitter.com/ajc/status/1651005710333878272,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081724,""following_count"":50321,""like_count"":75502,""post_count"":349285,""views_count"":1673916,""comment_count"":11488,""share_count"":54465}","The tax break was also opposed in letters by leaders of the Beltline and Invest Atlanta, the city’s development authority. https://t.co/sUG4PzSO8q", ,no longer populated,,2023-04-25T23:30:10.000Z,post data removed,,5,3,0,4904,,
115720434,https://www.facebook.com/100064719549298/posts/616787943821852,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853766,""following_count"":0,""like_count"":1367,""post_count"":33,""views_count"":0,""comment_count"":351,""share_count"":61}","The tax break was also opposed in letters by leaders of the Beltline and Invest Atlanta, the city’s development authority.", ,no longer populated,,2023-04-25T23:30:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTHpwMGdRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7b703831a11af888e5875e9b081d7aca91ee58d0/post-16547580-115720434-thumbnail,3,0,1,0,,
114688591,https://twitter.com/ajc/status/1649005031524294657,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081932,""following_count"":50343,""like_count"":73802,""post_count"":348995,""views_count"":0,""comment_count"":11196,""share_count"":53704}","Invest Atlanta CEO Eloisa Klementich told the AJC that her agency plans to focus on affordable housing, cultivating small businesses, worker training and targeting assistance to disinvested neighborhoods. https://t.co/7MOG8Oq2nD", ,no longer populated,,2023-04-20T11:00:11.000Z,post data removed,,2,1,0,,,
114298609,https://www.facebook.com/100064719549298/posts/612943084206338,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853767,""following_count"":0,""like_count"":705,""post_count"":40,""views_count"":0,""comment_count"":222,""share_count"":46}","Invest Atlanta CEO Eloisa Klementich told the AJC that her agency plans to focus on affordable housing, cultivating small businesses, worker training and targeting assistance to disinvested neighborhoods.", ,no longer populated,,2023-04-20T11:00:11.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUGc3elFRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7ed4350add673b224e4bb139f4efb12debc28899/post-16547580-114298609-thumbnail,7,0,1,0,,
114550626,https://www.facebook.com/13310147298/posts/10160950027992299,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853775,""following_count"":0,""like_count"":1240,""post_count"":46,""views_count"":0,""comment_count"":231,""share_count"":73}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders.", ,no longer populated,,2023-04-09T23:30:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSlNhemdRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--5ec80fde40dbd2138ea257e131c8e4728c6107db/post-16547580-114550626-thumbnail,13,0,0,0,,
111814603,https://www.facebook.com/13310147298/posts/10160950027992299,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853102,""following_count"":0,""like_count"":1072,""post_count"":39,""views_count"":0,""comment_count"":283,""share_count"":72}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders.", ,no longer populated,,2023-04-09T23:30:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQUZNd0FRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--be4bf82d2642c9da4a6ed803f5893b2f3c51e627/post-1172477-111814603-thumbnail,13,0,0,0,,
111814777,https://twitter.com/ajc/status/1645207488365469699,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1083190,""following_count"":50413,""like_count"":72074,""post_count"":348197,""views_count"":0,""comment_count"":10929,""share_count"":52896}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders. https://t.co/z9kqCkJNSA", ,no longer populated,,2023-04-09T23:30:06.000Z,post data removed,,0,1,0,,,
112127015,https://www.facebook.com/13310147298/posts/10160942611607299,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853132,""following_count"":0,""like_count"":2537,""post_count"":31,""views_count"":0,""comment_count"":536,""share_count"":173}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders.", ,no longer populated,,2023-04-06T04:30:09.000Z,post data removed,,130,3,7,0,,
114961019,https://www.facebook.com/13310147298/posts/10160942611607299,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853737,""following_count"":0,""like_count"":955,""post_count"":38,""views_count"":0,""comment_count"":382,""share_count"":79}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders.", ,no longer populated,,2023-04-06T04:30:09.000Z,post data removed,,130,3,7,0,,
110912596,https://twitter.com/ajc/status/1643833446295322626,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1083492,""following_count"":50441,""like_count"":71650,""post_count"":347983,""views_count"":0,""comment_count"":10877,""share_count"":52693}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders. https://t.co/z9kqCkJNSA", ,no longer populated,,2023-04-06T04:30:09.000Z,post data removed,,1,1,0,,,
110729207,https://twitter.com/ajc/status/1643576743347867648,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1083565,""following_count"":50453,""like_count"":71440,""post_count"":347921,""views_count"":0,""comment_count"":10848,""share_count"":52584}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders. It will soon be the subject of public neighborhood discussions, starting next week. https://t.co/z9kqCkJNSA", ,no longer populated,,2023-04-05T11:30:06.000Z,post data removed,,3,3,0,,,
110688494,https://www.facebook.com/13310147298/posts/10160941206642299,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853102,""following_count"":0,""like_count"":1072,""post_count"":39,""views_count"":0,""comment_count"":283,""share_count"":72}","The early-stage project has the endorsement of the Beltline, Invest Atlanta, the Atlanta Botanical Garden and other area stakeholders. It will soon be the subject of public neighborhood discussions, starting next week.", ,no longer populated,,2023-04-05T11:30:01.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSGEzdWdRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--9279717f241b0215f80bea4fd28adbe6bf5674cc/post-1172477-110688494-thumbnail,143,12,23,0,,
108611917,https://twitter.com/AtlBizChron/status/1640807331515584515,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":198962,""following_count"":24416,""like_count"":2100,""post_count"":83098,""views_count"":0,""comment_count"":150,""share_count"":879}","Invest Atlanta wants secure federal funding to establish a green bank, which would finance clean energy projects.  https://t.co/NaO5F41dud", ,no longer populated,,2023-03-28T20:05:27.000Z,post data removed,,0,0,0,,,
153766498,https://twitter.com/AtlantaNewsFeed/status/1640699261657464838,,Twitter,10670843,Atlanta News,blank_for_now,blank_for_now,"{""follower_count"":7273,""following_count"":852,""like_count"":null,""post_count"":772853,""views_count"":null,""comment_count"":null,""share_count"":null}",Atl Business Chronicle: Invest Atlanta to pursue federal funding for a green bank https://t.co/XPbIJ5aAHS, ,no longer populated,,2023-03-28T12:56:01.000Z,post data removed,,0,0,0,52,,
108611997,https://twitter.com/AtlBizChron/status/1640688962321764352,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":198962,""following_count"":24416,""like_count"":2100,""post_count"":83098,""views_count"":0,""comment_count"":150,""share_count"":879}","Invest Atlanta wants secure federal funding to establish a green bank, which would finance clean energy projects.  https://t.co/q0G7rROlb4", ,no longer populated,,2023-03-28T12:15:05.000Z,post data removed,,0,0,0,,,
105763399,https://www.facebook.com/114256800495/posts/10159469350515496,,Facebook,1086686,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1957325,""following_count"":0,""like_count"":23395,""post_count"":42,""views_count"":0,""comment_count"":7081,""share_count"":1602}",Invest Atlanta and the Mayor’s Office of Film and Entertainment team up to give more than 125 entrepreneurs grants., ,no longer populated,,2023-03-18T17:00:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUDF0bWdRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7dc30145b9d30d6ba5c329cac224e8485bb699e8/post-1086686-105763399-thumbnail,8,1,2,0,,
105668025,https://twitter.com/11AliveNews/status/1636849649888665601,,Twitter,6809639,11Alive News,blank_for_now,blank_for_now,"{""follower_count"":426222,""following_count"":2716,""like_count"":18378,""post_count"":479429,""views_count"":82977,""comment_count"":3755,""share_count"":17321}",Atlanta gives creative sector big boost with more than $700K in grants https://t.co/3Z0JNKHdsg, ,no longer populated,,2023-03-17T21:59:02.000Z,post data removed,,0,0,0,,,
105619943,https://www.youtube.com/watch?v=NicfPInO0NE,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1120000,""following_count"":0,""like_count"":4628479,""post_count"":87814,""views_count"":855760710,""comment_count"":1687715,""share_count"":0}",The Creative Industries Grant comes from Invest Atlanta and the Mayor’s Office of Film and Entertainment.,"Right now, Atlanta police contie their search for suspects in the deadly shooting outside an American deli on Hill Street. Police say they believe the vic, 27 year old lenorris McFadden, and the shooter knew each other. Surveillance video shows the moments leading up to the shooting on Thursday afternoon. Officers believe it all escalatd after a fight inside the restau.  ",no longer populated,,2023-03-17T21:40:26.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRC9wbVFRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--54fb9dc63b06224c774a09c36089a95a41f95f97/post-7167-105619943-thumbnail,5,0,,136,,
105561618,https://www.youtube.com/watch?v=3Ucit4wPXLQ,,YouTube,3674,Atlanta News First ,blank_for_now,blank_for_now,"{""follower_count"":165000,""following_count"":0,""like_count"":1090029,""post_count"":30063,""views_count"":123050322,""comment_count"":361593,""share_count"":0}",Mayor Andre Dickens and Invest Atlanta announce awards from the Creative Industries Grant Fund. The grant is a joint program of the Mayor’s Office of Film and Entertainment and Invest Atlanta to assist the city’s independent content creators and creative entrepreneurs., ,no longer populated,,2023-03-17T14:58:21.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTFN5bVFRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--207702c506ff280dce9ba9184cbf79929e82fbc7/post-3674-105561618-thumbnail,8,0,,287,,
